axis,value,seed,policy,mean_reward,std_reward,purchase_rate
transition_coupling_strength,1.0,4,ppo_v3,3.3908996733764987,4.687923534624634,0.2794
transition_coupling_strength,1.0,4,fqi_v3,2.595494785694974,4.3558519995630425,0.203
transition_coupling_strength,1.0,4,uniform,2.424918483564961,4.278054739350386,0.1942
transition_coupling_strength,1.0,4,no_op,0.9855611041747441,2.8730612368794093,0.0812
transition_coupling_strength,2.0,0,bandit_v2,3.861777891577203,4.9624633137855225,0.3082
transition_coupling_strength,2.0,0,ppo_v3,4.505622256682994,5.002172458603404,0.3674
transition_coupling_strength,2.0,0,fqi_v3,3.4520214652854317,4.8929525624338845,0.276
transition_coupling_strength,2.0,0,uniform,3.0622328441434616,4.596334346873645,0.2468
transition_coupling_strength,2.0,0,no_op,0.962830501759309,2.8651047252145467,0.0776
transition_coupling_strength,2.0,1,bandit_v2,3.927377252100019,4.936662403306707,0.3096
transition_coupling_strength,2.0,1,ppo_v3,4.719138844303543,5.078926597422449,0.3858
transition_coupling_strength,2.0,1,fqi_v3,3.69683697822897,5.05464249352388,0.3028
transition_coupling_strength,2.0,1,uniform,3.0612057157118944,4.646158449646112,0.2472
transition_coupling_strength,2.0,1,no_op,0.9231550944421848,2.7737281178998385,0.0754
transition_coupling_strength,2.0,2,bandit_v2,3.833747766240441,4.923076914687612,0.3098
transition_coupling_strength,2.0,2,ppo_v3,4.676120343866876,5.079135751603526,0.3808
transition_coupling_strength,2.0,2,fqi_v3,3.712940548704479,5.012264277985058,0.3038
transition_coupling_strength,2.0,2,uniform,3.1592461024670646,4.633391264347123,0.2538
transition_coupling_strength,2.0,2,no_op,0.8906920778103545,2.740151274415075,0.0734
transition_coupling_strength,2.0,3,bandit_v2,3.981719204872856,4.950212432986843,0.3128
transition_coupling_strength,2.0,3,ppo_v3,4.5753493668433425,5.011089974834245,0.3724
transition_coupling_strength,2.0,3,fqi_v3,3.715910447644862,4.98067748716159,0.3046
transition_coupling_strength,2.0,3,uniform,3.2072538094786354,4.69161777788394,0.2646
transition_coupling_strength,2.0,3,no_op,0.976957428663521,2.872898715679159,0.079
transition_coupling_strength,2.0,4,bandit_v2,3.8864821698355203,4.878830763573676,0.3088
transition_coupling_strength,2.0,4,ppo_v3,4.609670506415523,5.113981564169299,0.3764
transition_coupling_strength,2.0,4,fqi_v3,3.841468195415889,4.946685795803477,0.3178
transition_coupling_strength,2.0,4,uniform,3.131038694119226,4.71364102048985,0.26
transition_coupling_strength,2.0,4,no_op,0.9855611041747441,2.8730612368794093,0.0812
transition_coupling_strength,3.0,0,bandit_v2,4.177520350819099,5.042503023471717,0.3332
transition_coupling_strength,3.0,0,ppo_v3,4.677433286486886,5.046208323093057,0.3896
transition_coupling_strength,3.0,0,fqi_v3,3.8167779876510366,5.191725311398306,0.307
transition_coupling_strength,3.0,0,uniform,3.3944058548105627,4.740296467714288,0.2822
transition_coupling_strength,3.0,0,no_op,0.962830501759309,2.8651047252145467,0.0776
transition_coupling_strength,3.0,1,bandit_v2,4.164415969274113,5.066021991126402,0.3394
transition_coupling_strength,3.0,1,ppo_v3,4.278767158277629,4.838988409163549,0.3806
transition_coupling_strength,3.0,1,fqi_v3,3.6693226434256445,5.183703649858621,0.284
transition_coupling_strength,3.0,1,uniform,3.289790369102281,4.697675671136662,0.2704
transition_coupling_strength,3.0,1,no_op,0.9231550944421848,2.7737281178998385,0.0754
transition_coupling_strength,3.0,2,bandit_v2,4.124833805959499,4.94332985296834,0.341
transition_coupling_strength,3.0,2,ppo_v3,4.657865131598182,5.009981211576598,0.382
transition_coupling_strength,3.0,2,fqi_v3,3.8881676396162916,5.1699707126148455,0.3164
transition_coupling_strength,3.0,2,uniform,3.2409437472522415,4.668007165014683,0.2642
transition_coupling_strength,3.0,2,no_op,0.8906920778103545,2.740151274415075,0.0734
transition_coupling_strength,3.0,3,bandit_v2,4.189812697287855,4.945794649634795,0.3454
transition_coupling_strength,3.0,3,ppo_v3,4.809746160377487,5.054118087848911,0.4014
transition_coupling_strength,3.0,3,fqi_v3,3.929889325467716,5.101930565490311,0.3224
transition_coupling_strength,3.0,3,uniform,3.3861845511029127,4.761341537451664,0.284
transition_coupling_strength,3.0,3,no_op,0.976957428663521,2.872898715679159,0.079
transition_coupling_strength,3.0,4,bandit_v2,4.005227665626438,4.975108507284523,0.3284
transition_coupling_strength,3.0,4,ppo_v3,4.754311799233595,5.044268095334228,0.3974
transition_coupling_strength,3.0,4,fqi_v3,4.006510775934885,5.077874564905384,0.3238
transition_coupling_strength,3.0,4,uniform,3.382014911721661,4.783978704759649,0.2848
transition_coupling_strength,3.0,4,no_op,0.9855611041747441,2.8730612368794093,0.0812
t_max,20,0,bandit_v2,1.125181760851891,2.981013384974942,0.0768
t_max,20,0,ppo_v3,1.2059484503029179,3.0879446695606614,0.0772
t_max,20,0,fqi_v3,1.0651223749138843,2.9948225813725133,0.0792
t_max,20,0,uniform,1.1207972369770087,3.057255302056533,0.0826
t_max,20,0,no_op,0.962830501759309,2.8651047252145467,0.0776
t_max,20,1,bandit_v2,1.2054432102505568,3.0162983218591655,0.0794
t_max,20,1,ppo_v3,1.2455803878731027,3.1621578969449415,0.0784
t_max,20,1,fqi_v3,1.0176875584233627,2.9047540075681777,0.0788
t_max,20,1,uniform,0.9841212629817748,2.8123601192437193,0.0694
t_max,20,1,no_op,0.9231550944421848,2.7737281178998385,0.0754
t_max,20,2,bandit_v2,1.2322276566428667,3.146623600378264,0.0854
t_max,20,2,ppo_v3,1.2898370951138296,3.1493164730063676,0.0792
t_max,20,2,fqi_v3,1.0917960384322554,2.993591874211636,0.083
t_max,20,2,uniform,1.1047582506130367,3.045038034994403,0.0826
t_max,20,2,no_op,0.8906920778103545,2.740151274415075,0.0734
t_max,20,3,bandit_v2,1.1644546203331185,3.005653858550111,0.0786
t_max,20,3,ppo_v3,1.340834517636702,3.1336961501228924,0.08
t_max,20,3,fqi_v3,1.0602228716314652,2.9323517183665913,0.079
t_max,20,3,uniform,1.0235489350763836,2.939756603894928,0.0764
t_max,20,3,no_op,0.976957428663521,2.872898715679159,0.079
t_max,20,4,bandit_v2,1.2082784184112971,3.056648806696295,0.0818
t_max,20,4,ppo_v3,1.3115088515593347,3.156432988731516,0.0844
t_max,20,4,fqi_v3,1.0902190075730944,2.957454405018881,0.08
t_max,20,4,uniform,1.051063548807352,2.9667058321440765,0.075
t_max,20,4,no_op,0.9855611041747441,2.8730612368794093,0.0812
t_max,30,0,bandit_v2,1.1269025317405157,2.9845127563259695,0.0768
t_max,30,0,ppo_v3,1.1659724503029179,3.029918553400591,0.0772
t_max,30,0,fqi_v3,1.0852417948942215,3.0161817776036273,0.0802
t_max,30,0,uniform,1.1281632503054344,3.0686505925716676,0.083
t_max,30,0,no_op,0.9627105017593088,2.8651743805911876,0.0776
t_max,30,1,bandit_v2,1.2136265657480707,3.030913827530601,0.0802
t_max,30,1,ppo_v3,1.300098487887925,3.155995020011932,0.0786
t_max,30,1,fqi_v3,1.0206182101018184,2.9112264349520323,0.0792
t_max,30,1,uniform,0.9823485307012044,2.809000756591996,0.0692
t_max,30,1,no_op,0.9234622145848743,2.776579569418638,0.0754
t_max,30,2,bandit_v2,1.247109124912285,3.160548585765782,0.0864
t_max,30,2,ppo_v3,1.3066250951138296,3.123951613143667,0.0792
t_max,30,2,fqi_v3,1.1077932825190104,3.0420652063618543,0.0848
t_max,30,2,uniform,1.0971426413160437,3.0334379926195716,0.0818
t_max,30,2,no_op,0.8905520778103546,2.740413229422273,0.0734
t_max,30,3,bandit_v2,1.1652474461764333,3.00607772781661,0.0784
t_max,30,3,ppo_v3,1.339837542799615,3.1346967113250392,0.0802
t_max,30,3,fqi_v3,1.0602228716314652,2.9323517183665913,0.079
t_max,30,3,uniform,1.0221998543967044,2.936031061271121,0.0762
t_max,30,3,no_op,0.9725580330000064,2.8667604837692573,0.0786
t_max,30,4,bandit_v2,1.2352547762511914,3.101266786974299,0.0838
t_max,30,4,ppo_v3,1.3867933801740249,3.1803490213840204,0.085
t_max,30,4,fqi_v3,1.0939474781957936,2.977955641364255,0.082
t_max,30,4,uniform,1.051063548807352,2.9667058321440765,0.075
t_max,30,4,no_op,0.9857811041747442,2.873222121673005,0.0812
t_max,40,0,bandit_v2,1.1269025317405157,2.9845127563259695,0.0768
t_max,40,0,ppo_v3,1.0832984503029177,2.9758235985822403,0.0772
t_max,40,0,fqi_v3,1.0852417948942215,3.0161817776036273,0.0802
t_max,40,0,uniform,1.1281632503054344,3.0686505925716676,0.083
t_max,40,0,no_op,0.9627105017593088,2.8651743805911876,0.0776
t_max,40,1,bandit_v2,1.2136265657480707,3.030913827530601,0.0802
t_max,40,1,ppo_v3,1.341984487887925,3.174303965668517,0.0786
t_max,40,1,fqi_v3,1.0206182101018184,2.9112264349520323,0.0792
t_max,40,1,uniform,0.9823485307012044,2.809000756591996,0.0692
t_max,40,1,no_op,0.9234622145848743,2.776579569418638,0.0754
t_max,40,2,bandit_v2,1.247109124912285,3.160548585765782,0.0864
t_max,40,2,ppo_v3,1.3066250951138296,3.123951613143667,0.0792
t_max,40,2,fqi_v3,1.1077932825190104,3.0420652063618543,0.0848
t_max,40,2,uniform,1.0971426413160437,3.0334379926195716,0.0818
t_max,40,2,no_op,0.8905520778103546,2.740413229422273,0.0734
t_max,40,3,bandit_v2,1.1652474461764333,3.00607772781661,0.0784
t_max,40,3,ppo_v3,1.339837542799615,3.1346967113250392,0.0802
t_max,40,3,fqi_v3,1.0602228716314652,2.9323517183665913,0.079
t_max,40,3,uniform,1.0221998543967044,2.936031061271121,0.0762
t_max,40,3,no_op,0.9725580330000064,2.8667604837692573,0.0786
t_max,40,4,bandit_v2,1.2352547762511914,3.101266786974299,0.0838
t_max,40,4,ppo_v3,1.2864893801740251,3.1824860705172306,0.085
t_max,40,4,fqi_v3,1.0939474781957936,2.977955641364255,0.082
t_max,40,4,uniform,1.051063548807352,2.9667058321440765,0.075
t_max,40,4,no_op,0.9857811041747442,2.873222121673005,0.0812
t_max,60,0,bandit_v2,1.1269025317405157,2.9845127563259695,0.0768
t_max,60,0,ppo_v3,1.203550450302918,3.0859670928474476,0.0772
t_max,60,0,fqi_v3,1.0852417948942215,3.0161817776036273,0.0802
t_max,60,0,uniform,1.1281632503054344,3.0686505925716676,0.083
t_max,60,0,no_op,0.9627105017593088,2.8651743805911876,0.0776
t_max,60,1,bandit_v2,1.2136265657480707,3.030913827530601,0.0802
t_max,60,1,ppo_v3,1.026932487887925,3.089010875221623,0.0786
t_max,60,1,fqi_v3,1.0206182101018184,2.9112264349520323,0.0792
t_max,60,1,uniform,0.9823485307012044,2.809000756591996,0.0692
t_max,60,1,no_op,0.9234622145848743,2.776579569418638,0.0754
t_max,60,2,bandit_v2,1.247109124912285,3.160548585765782,0.0864
t_max,60,2,ppo_v3,1.2071690951138296,3.0351093803658156,0.0792
t_max,60,2,fqi_v3,1.1077932825190104,3.0420652063618543,0.0848
t_max,60,2,uniform,1.0971426413160437,3.0334379926195716,0.0818
t_max,60,2,no_op,0.8905520778103546,2.740413229422273,0.0734
t_max,60,3,bandit_v2,1.1652474461764333,3.00607772781661,0.0784
t_max,60,3,ppo_v3,1.339837542799615,3.1346967113250392,0.0802
t_max,60,3,fqi_v3,1.0602228716314652,2.9323517183665913,0.079
t_max,60,3,uniform,1.0221998543967044,2.936031061271121,0.0762
t_max,60,3,no_op,0.9725580330000064,2.8667604837692573,0.0786
t_max,60,4,bandit_v2,1.2352547762511914,3.101266786974299,0.0838
t_max,60,4,ppo_v3,1.3701233801740251,3.148471495691314,0.085
t_max,60,4,fqi_v3,1.0939474781957936,2.977955641364255,0.082
t_max,60,4,uniform,1.051063548807352,2.9667058321440765,0.075
t_max,60,4,no_op,0.9857811041747442,2.873222121673005,0.0812
